# Time (s),Amplitude (V)
1.133999999999999930e-08,-9.739622077531706612e-01
1.135999999999999882e-08,-9.993840290313105168e-01
1.137999999999999999e-08,-9.874947783428310588e-01
1.139999999999999951e-08,-9.387383297893611145e-01
1.141999999999999903e-08,-8.549349599692562807e-01
1.143999999999999855e-08,-7.392133896460690856e-01
1.145999999999999972e-08,-5.958939758727427316e-01
1.147999999999999923e-08,-4.303274154847135380e-01
1.149999999999999875e-08,-2.486949818167987769e-01
1.151999999999999992e-08,-5.777775262007073948e-02
1.153999999999999944e-08,1.352965551605193328e-01
1.155999999999999896e-08,3.233196920600450719e-01
1.157999999999999848e-08,4.992719893741416337e-01
1.159999999999999965e-08,6.565844319524162254e-01
1.161999999999999916e-08,7.893839062611311963e-01
1.163999999999999868e-08,8.927124676072482057e-01
1.165999999999999985e-08,9.627124403859850243e-01
1.167999999999999937e-08,9.967704408067864508e-01
1.169999999999999889e-08,9.936149451432175761e-01
1.172000000000000006e-08,9.533637608870629832e-01
1.173999999999999958e-08,8.775196285153518128e-01
1.175999999999999909e-08,7.689141180742044002e-01
1.177999999999999861e-08,6.316019151482646921e-01
1.179999999999999978e-08,4.707094429506571420e-01
1.181999999999999930e-08,2.922434720867655433e-01
1.183999999999999882e-08,1.028668633678878896e-01
1.185999999999999999e-08,-9.035018389173790632e-02
1.187999999999999951e-08,-2.801940911816732105e-01
1.189999999999999902e-08,-4.595772130307669290e-01
1.191999999999999854e-08,-6.218024476498346109e-01
1.193999999999999971e-08,-7.608132669897720302e-01
1.195999999999999923e-08,-8.714198315755588009e-01
1.197999999999999875e-08,-9.494927483297227466e-01
1.199999999999999992e-08,-9.921172376169714591e-01
1.201999999999999944e-08,-9.977019538272655641e-01
1.203999999999999895e-08,-9.660383967821165596e-01
1.205999999999999847e-08,-8.983086958945488698e-01
1.207999999999999964e-08,-7.970414764684350395e-01
1.209999999999999916e-08,-6.660174558277656143e-01
1.211999999999999868e-08,-5.101282937564295406e-01
1.213999999999999985e-08,-3.351939669359335627e-01
1.215999999999999937e-08,-1.477454855364211117e-01
1.217999999999999889e-08,4.521893596565177559e-02
1.220000000000000006e-08,2.364951506072549559e-01
1.221999999999999957e-08,4.189420390561728880e-01
1.223999999999999909e-08,5.857481166506115500e-01
1.225999999999999861e-08,7.306858338352532067e-01
1.227999999999999978e-08,8.483440759239757600e-01
1.229999999999999930e-08,9.343301820271524560e-01
1.231999999999999882e-08,9.854339409549516260e-01
1.233999999999999999e-08,9.997474414623156447e-01
1.235999999999999950e-08,9.767363023384025844e-01
1.237999999999999902e-08,9.172596230314237209e-01
1.239999999999999854e-08,8.235379099708334261e-01
1.241999999999999971e-08,6.990701760278072996e-01
1.243999999999999923e-08,5.485033081284750311e-01
1.245999999999999875e-08,3.774585800582541673e-01
1.247999999999999992e-08,1.923217874404104522e-01
1.249999999999999943e-08,4.840003723154779483e-06
1.251999999999999895e-08,-1.923122881299954845e-01
1.253999999999999847e-08,-3.774496160927647836e-01
1.255999999999999964e-08,-5.484952141692400751e-01
1.257999999999999916e-08,-6.990632542552435158e-01
1.259999999999999868e-08,-8.235324188028650960e-01
1.261999999999999985e-08,-9.172557674757085833e-01
1.263999999999999936e-08,-9.767342263385143664e-01
1.265999999999999888e-08,-9.997472225237766796e-01
1.268000000000000005e-08,-9.854355872516284975e-01
1.269999999999999957e-08,-9.343336320960918817e-01
1.271999999999999909e-08,-8.483492009600671624e-01
1.273999999999999861e-08,-7.306924425000568268e-01
1.275999999999999978e-08,-5.857559622157627599e-01
1.277999999999999929e-08,-4.189508286148133642e-01
1.279999999999999881e-08,-2.365045560093987365e-01
1.281999999999999998e-08,-4.522860606936937589e-02
1.283999999999999950e-08,1.477359117554458978e-01
1.285999999999999902e-08,3.351848469058970603e-01
1.287999999999999854e-08,5.101199679651472474e-01
1.289999999999999971e-08,6.660102351109249419e-01
1.291999999999999922e-08,7.970356304047621077e-01
1.293999999999999874e-08,8.983044427413799937e-01
1.295999999999999991e-08,9.660358953269765347e-01
1.297999999999999943e-08,9.977012974596460859e-01
1.299999999999999895e-08,9.921184508417464354e-01
1.301999999999999847e-08,9.494957858522793392e-01
1.303999999999999964e-08,8.714245799928127534e-01
1.305999999999999915e-08,7.608195490239918479e-01
1.307999999999999867e-08,6.218100287671346482e-01
1.309999999999999984e-08,4.595858101971712628e-01
1.311999999999999936e-08,2.802033834299921811e-01
1.313999999999999888e-08,9.035982430453463887e-02
1.315999999999999840e-08,-1.028572347064325848e-01
1.317999999999999957e-08,-2.922342146537874052e-01
1.319999999999999909e-08,-4.707009023637804823e-01
1.321999999999999860e-08,-6.315944102623355372e-01
1.323999999999999977e-08,-7.689079290771709818e-01
1.325999999999999929e-08,-8.775149864676431433e-01
1.327999999999999881e-08,-9.533608390952027500e-01
1.329999999999999998e-08,-9.936138526895923473e-01
1.331999999999999950e-08,-9.967712184771303496e-01
1.333999999999999902e-08,-9.627150591467003027e-01
1.335999999999999853e-08,-8.927168296893487343e-01
1.337999999999999970e-08,-7.893898488103316957e-01
1.339999999999999922e-08,-6.565917331091832843e-01
1.341999999999999874e-08,-4.992803765565994034e-01
1.343999999999999991e-08,-3.233288521405101590e-01
1.345999999999999943e-08,-1.353061461559432188e-01
1.347999999999999895e-08,5.776808878055562230e-02
1.349999999999999846e-08,2.486856059236408345e-01
1.351999999999999963e-08,4.303186775781658868e-01
1.353999999999999915e-08,5.958862021744313342e-01
1.355999999999999867e-08,7.392068703797451956e-01
1.357999999999999984e-08,8.549299385256605710e-01
1.359999999999999936e-08,9.387349936394232541e-01
1.361999999999999888e-08,9.874932520386017210e-01
1.363999999999999839e-08,9.993843695559364582e-01
1.365999999999999956e-08,9.739644023934795891e-01
1.367999999999999908e-08,9.121823813508441736e-01
1.369999999999999860e-08,8.163448806441494510e-01
1.371999999999999977e-08,6.900299041058295391e-01
1.373999999999999929e-08,5.379533037439337972e-01
1.375999999999999881e-08,3.657927177993141599e-01
1.377999999999999998e-08,1.799756014097046719e-01
1.379999999999999949e-08,-1.256073644166366167e-02
1.381999999999999901e-08,-2.046281308961849787e-01
1.383999999999999853e-08,-3.890559246602066090e-01
1.385999999999999970e-08,-5.589586778168829095e-01
1.387999999999999922e-08,-7.079932293127502163e-01
1.389999999999999874e-08,-8.305955129682256466e-01
1.391999999999999991e-08,-9.221882867063317946e-01
1.393999999999999942e-08,-9.793520196227463170e-01
1.395999999999999894e-08,-9.999525569873713993e-01
1.397999999999999846e-08,-9.832207969236272938e-01
1.399999999999999963e-08,-9.297814041106883254e-01
1.401999999999999915e-08,-8.416294885094655065e-01
1.403999999999999867e-08,-7.220561197903240247e-01
1.405999999999999984e-08,-5.755254583119921996e-01
1.407999999999999935e-08,-4.075080898522676076e-01
1.409999999999999887e-08,-2.242767863828008246e-01
1.411999999999999839e-08,-3.267231796964235185e-02
1.413999999999999956e-08,1.601519410062001714e-01
1.415999999999999908e-08,3.469970764190055124e-01
1.417999999999999860e-08,5.208873991528204517e-01
1.419999999999999977e-08,6.753308759578368070e-01
1.421999999999999929e-08,8.045615034654821640e-01
1.423999999999999880e-08,9.037545765542648324e-01
1.425999999999999832e-08,9.692068142219929516e-01
1.427999999999999949e-08,9.984746181330375059e-01
1.429999999999999901e-08,9.904653020863823931e-01
1.431999999999999853e-08,9.454778864373127867e-01
1.433999999999999970e-08,8.651919344509143572e-01
1.435999999999999922e-08,7.526048473717895648e-01
1.437999999999999873e-08,6.119199592402327914e-01
1.439999999999999990e-08,4.483896093304327035e-01
1.441999999999999942e-08,2.681190509553970092e-01
1.443999999999999894e-08,7.783851752050928441e-02
1.445999999999999846e-08,-1.153480444726152632e-01
1.447999999999999963e-08,-3.042281946525290381e-01
1.449999999999999915e-08,-4.817502685222209702e-01
1.451999999999999866e-08,-6.412866447855660734e-01
1.453999999999999983e-08,-7.768811814159534146e-01
1.455999999999999935e-08,-8.834715826716349474e-01
1.457999999999999887e-08,-9.570783951926902233e-01
1.459999999999999839e-08,-9.949535771859474576e-01
1.461999999999999956e-08,-9.956830940060146240e-01
1.463999999999999908e-08,-9.592397098218359286e-01
1.465999999999999859e-08,-8.869840044410791657e-01
1.467999999999999976e-08,-7.816135773301433609e-01
1.469999999999999928e-08,-6.470623352505071590e-01
1.471999999999999880e-08,-4.883536235134658954e-01
1.473999999999999832e-08,-3.114126840613883895e-01
1.475999999999999949e-08,-1.228454420781184969e-01
1.477999999999999901e-08,7.030812007534997798e-02
1.479999999999999852e-08,2.608367940459327960e-01
1.481999999999999969e-08,4.416273692361872283e-01
1.483999999999999921e-08,6.059301978972413405e-01
1.485999999999999873e-08,7.476111869413424316e-01
1.487999999999999990e-08,8.613808085944323345e-01
1.489999999999999942e-08,9.429915799892277795e-01
1.492000000000000059e-08,9.893966389823639629e-01
1.494000000000000011e-08,9.988634959147856263e-01
1.495999999999999962e-08,9.710387144997066899e-01
1.497999999999999914e-08,9.069611070371798034e-01
1.499999999999999866e-08,8.090229513243598625e-01
1.501999999999999818e-08,6.808806771919502232e-01
1.503999999999999769e-08,5.273183571018199567e-01
1.506000000000000052e-08,3.540690972571411410e-01
1.508000000000000004e-08,1.676009974219203336e-01
1.509999999999999955e-08,-2.512432956005349396e-02
1.511999999999999907e-08,-2.169116630969681880e-01
1.513999999999999859e-08,-4.006008017087005491e-01
1.515999999999999811e-08,-5.693338824805597165e-01
1.517999999999999762e-08,-7.168114129882668939e-01
1.520000000000000045e-08,-8.375274569807193981e-01
1.521999999999999997e-08,-9.269751933820103984e-01
1.523999999999999949e-08,-9.818151742590618403e-01
1.525999999999999900e-08,-1.000000000000000000e+00
1.527999999999999852e-08,-9.808507570718723034e-01
1.529999999999999804e-08,-9.250823646251234988e-01
1.531999999999999755e-08,-8.347768836529235736e-01
1.534000000000000038e-08,-7.133057851830612028e-01
1.535999999999999990e-08,-5.652040795471521273e-01
1.537999999999999942e-08,-3.960010059933964932e-01
1.539999999999999893e-08,-2.120136036888665143e-01
1.541999999999999845e-08,-2.011087094544137047e-02
1.543999999999999797e-08,1.725426824348554877e-01
1.545999999999999748e-08,3.587545154607855724e-01
1.548000000000000031e-08,5.315725827712153295e-01
1.549999999999999983e-08,6.845448827738217501e-01
1.551999999999999935e-08,8.119603371158963245e-01
1.553999999999999886e-08,9.090620084755326458e-01
1.555999999999999838e-08,9.722246963863094837e-01
1.557999999999999790e-08,9.990902807204434799e-01
1.559999999999999741e-08,9.886557599075695979e-01
1.562000000000000024e-08,9.413106970642348692e-01
1.563999999999999976e-08,8.588226760177870567e-01
1.565999999999999928e-08,7.442713102103450939e-01
1.567999999999999879e-08,6.019332681990758882e-01
1.569999999999999831e-08,4.371226082186893125e-01
1.571999999999999783e-08,2.559923827662674567e-01
1.574000000000000065e-08,6.530492011686503395e-02
1.576000000000000017e-08,-1.278206409045804515e-01
1.577999999999999969e-08,-3.161741373411710576e-01
1.579999999999999921e-08,-4.927235668228853727e-01
1.581999999999999872e-08,-6.508776208259697826e-01
1.583999999999999824e-08,-7.847317650379826981e-01
1.585999999999999776e-08,-8.892886796472747601e-01
1.588000000000000058e-08,-9.606448296240132079e-01
1.590000000000000010e-08,-9.961361995649647971e-01
1.591999999999999962e-08,-9.944377522276212078e-01
1.593999999999999914e-08,-9.556128975615055809e-01
1.595999999999999865e-08,-8.811111253567889268e-01
1.597999999999999817e-08,-7.737138898929287745e-01
1.599999999999999769e-08,-6.374307669336002347e-01
1.602000000000000051e-08,-4.773497599497758537e-01
1.604000000000000003e-08,-2.994473442488490011e-01
1.605999999999999955e-08,-1.103653408349678094e-01
1.607999999999999907e-08,8.283704979233032228e-02
1.609999999999999858e-08,2.729467963143665798e-01
1.611999999999999810e-08,4.528663283997738653e-01
1.613999999999999762e-08,6.158785178827987927e-01
1.616000000000000044e-08,7.558974564874066937e-01
1.617999999999999996e-08,8.676956675447233813e-01
1.619999999999999948e-08,9.470992689660790997e-01
1.621999999999999900e-08,9.911438012434383715e-01
1.623999999999999851e-08,9.981849027842616406e-01
1.625999999999999803e-08,9.679597006201177134e-01
1.627999999999999755e-08,9.015966245241393562e-01
1.630000000000000037e-08,8.015732781363497095e-01
1.631999999999999989e-08,6.716239399393583165e-01
1.633999999999999941e-08,5.166001474488860490e-01
1.635999999999999893e-08,3.422895695791102755e-01
1.637999999999999844e-08,1.551999294139649044e-01
1.639999999999999796e-08,-3.768395557335472296e-02
1.641999999999999748e-08,-2.291609451755769189e-01
1.644000000000000030e-08,-4.120824243143732524e-01
1.645999999999999982e-08,-5.796191899264762082e-01
1.647999999999999934e-08,-7.255164128999590512e-01
1.649999999999999886e-08,-8.443271562937194608e-01
1.651999999999999837e-08,-9.316157316552382550e-01
1.653999999999999789e-08,-9.841233013179634392e-01
1.655999999999999741e-08,-9.998895440704613780e-01
1.658000000000000023e-08,-9.783258419231513070e-01
1.659999999999999975e-08,-9.202372556127664804e-01
1.661999999999999927e-08,-8.277924684095069319e-01
1.663999999999999879e-08,-7.044428203469157435e-01
1.665999999999999830e-08,-5.547934556560664143e-01
1.667999999999999782e-08,-3.844313939946080727e-01
1.669999999999999734e-08,-1.997169442712124210e-01
1.672000000000000016e-08,-7.546248435963609155e-03
1.673999999999999968e-08,1.849061795565315747e-01
1.675999999999999920e-08,3.704553075441295862e-01
1.677999999999999872e-08,5.421738316410571468e-01
1.679999999999999823e-08,6.936508006769299683e-01
1.681999999999999775e-08,8.192309630879814897e-01
1.684000000000000058e-08,9.142259004672974587e-01
1.686000000000000009e-08,9.750890652995174435e-01
1.687999999999999961e-08,9.995481880093952665e-01
1.689999999999999913e-08,9.866901100300954353e-01
1.691999999999999865e-08,9.369948757278393492e-01
1.693999999999999816e-08,8.523178103926071225e-01
1.695999999999999768e-08,7.358202533963140723e-01
1.698000000000000051e-08,5.918515325316145992e-01
1.700000000000000002e-08,4.257865859095106287e-01
1.701999999999999954e-08,2.438252936506961066e-01
1.703999999999999906e-08,5.276101113547269905e-02
1.705999999999999858e-08,-1.402730545925315320e-01
1.707999999999999809e-08,-3.280701564679592841e-01
1.709999999999999761e-08,-5.036190645935428867e-01
1.712000000000000044e-08,-6.603658239785858974e-01
1.713999999999999995e-08,-7.924584403444626668e-01
1.715999999999999947e-08,-8.949653588811427030e-01
1.717999999999999899e-08,-9.640595792529239594e-01
1.719999999999999851e-08,-9.971615330918109921e-01
1.721999999999999802e-08,-9.930353897801028618e-01
1.723999999999999754e-08,-9.518351950355371516e-01
1.726000000000000037e-08,-8.750991197578725789e-01
1.727999999999999989e-08,-7.656920338509419777e-01
1.729999999999999940e-08,-6.276985489728676981e-01
1.731999999999999892e-08,-4.662705233639458657e-01
1.733999999999999844e-08,-2.874347220174177653e-01
1.735999999999999795e-08,-9.786781302121907999e-02
1.737999999999999747e-08,9.535289962680452980e-02
1.740000000000000030e-08,2.850137005723942241e-01
1.741999999999999982e-08,4.640337804491628804e-01
1.743999999999999933e-08,6.257295913018788847e-01
1.745999999999999885e-08,7.640643706246672551e-01
1.747999999999999837e-08,8.738735182669720158e-01
1.749999999999999788e-08,9.510574119702241980e-01
1.751999999999999740e-08,9.927344629467611536e-01
1.754000000000000023e-08,9.973486973134968459e-01
1.755999999999999975e-08,9.647278469277257296e-01
1.757999999999999926e-08,8.960897808578001111e-01
1.759999999999999878e-08,7.939970373756860544e-01
1.761999999999999830e-08,6.622611539771576794e-01
1.763999999999999781e-08,5.058003671791948541e-01
1.765999999999999733e-08,3.304559947401280451e-01
1.768000000000000016e-08,1.427743555013025467e-01
1.769999999999999968e-08,-5.023763132996263842e-02
1.771999999999999919e-08,-2.413740429833840517e-01
1.773999999999999871e-08,-4.234989795411608360e-01
1.775999999999999823e-08,-5.898129761154433659e-01
1.777999999999999774e-08,-7.341068545375288856e-01
1.780000000000000057e-08,-8.509935372418974131e-01
1.782000000000000009e-08,-9.361091687899311120e-01
